frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
67,1.0000000000,0.0000000000,0.3767395616,0.5044815540,0.0000000250,0.3730853200,0.5094753504,0.0011806639,0.3721615672,0.5156403184,0.0014816256,0.3730962873,0.5199571848,0.0013935532,0.3751760423,0.5232242942,0.0012227141,0.3710122705,0.5178930759,0.0007971741,0.3720814288,0.5235095024,-0.0007689690,0.3736079037,0.5271124840,-0.0021979846,0.3751927018,0.5298545361,-0.0031388460,0.3752300143,0.5175234675,-0.0007895608,0.3768542111,0.5233799815,-0.0019518706,0.3784087598,0.5269147754,-0.0031575516,0.3800716102,0.5299460888,-0.0040736170,0.3802361488,0.5167684555,-0.0023531613,0.3818863332,0.5224756598,-0.0030684208,0.3832080960,0.5260746479,-0.0031373161,0.3844328821,0.5291747451,-0.0032876581,0.3855517209,0.5157691836,-0.0038626872,0.3868915439,0.5206220150,-0.0042733890,0.3876133859,0.5237088203,-0.0037700718,0.3883763254,0.5264293551,-0.0033667863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5557387471,0.4849677682,-0.0000000418,0.5748769641,0.4903789163,0.0016961730,0.5967227221,0.4931903780,0.0000608818,0.6137822866,0.4934373200,-0.0029728764,0.6229256392,0.4916503429,-0.0053662066,0.6111981869,0.4841599464,0.0004422328,0.6288163662,0.4889030755,-0.0058415048,0.6231414676,0.4929402769,-0.0107276868,0.6146555543,0.4943201244,-0.0129064936,0.6097056866,0.4800429344,-0.0029305208,0.6268096566,0.4858112931,-0.0064142509,0.6207909584,0.4897820055,-0.0081795566,0.6123643517,0.4906359613,-0.0093320468,0.6066537499,0.4769386649,-0.0066077835,0.6234726310,0.4833384752,-0.0086500840,0.6175495982,0.4868831635,-0.0062305764,0.6096329093,0.4872594774,-0.0045399000,0.6030021906,0.4750818610,-0.0103458343,0.6187289357,0.4808265865,-0.0098126549,0.6139811277,0.4839086831,-0.0055685020,0.6070113182,0.4841120839,-0.0023127664
71,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1.0000000000,0.0000000000,0.5044076443,0.5407880545,0.0000000088,0.5084023476,0.5406023264,-0.0035886706,0.5093249083,0.5372386575,-0.0081841405,0.5080400705,0.5323646069,-0.0119035672,0.5052673221,0.5281686187,-0.0161157977,0.4984443486,0.5382818580,-0.0128266998,0.4938187301,0.5312230587,-0.0171139725,0.4984931648,0.5320856571,-0.0211782139,0.5019733906,0.5342696905,-0.0238931496,0.4921244979,0.5380415320,-0.0128462482,0.4885475934,0.5304041505,-0.0151015678,0.4948434830,0.5322698951,-0.0158905033,0.4987499118,0.5349948406,-0.0174452141,0.4886297584,0.5375940204,-0.0123547083,0.4867240191,0.5305695534,-0.0136783915,0.4929254651,0.5324750543,-0.0122608095,0.4970414042,0.5352416635,-0.0118070785,0.4871059656,0.5369208455,-0.0122535769,0.4855394065,0.5313814878,-0.0132698454,0.4899819791,0.5325553417,-0.0114685018,0.4937267005,0.5347741842,-0.0104092583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5867595077,0.5327426791,0.0000001544,0.5990592837,0.5363399982,0.0011487581,0.6076412797,0.5456094146,-0.0006894189,0.6085593104,0.5545071959,-0.0036702091,0.6056583524,0.5620872974,-0.0064432686,0.6216704249,0.5454952717,-0.0016257806,0.6150435805,0.5580556989,-0.0087755844,0.6056248546,0.5673897266,-0.0146156214,0.5954365134,0.5739600062,-0.0180682503,0.6176173687,0.5467616320,-0.0051718270,0.6128119826,0.5592113137,-0.0104754940,0.6036725044,0.5680468678,-0.0135824196,0.5938020349,0.5747099519,-0.0159245767,0.6106346846,0.5487540364,-0.0090152686,0.6061522365,0.5614292622,-0.0134888608,0.5981286168,0.5696991682,-0.0142705599,0.5895788670,0.5756874084,-0.0146357054,0.6007893085,0.5512691736,-0.0130182309,0.5984202623,0.5618109107,-0.0157040972,0.5927904844,0.5682787895,-0.0153372632,0.5860569477,0.5734810829,-0.0148468623
83,1.0000000000,0.0000000000,0.3670083582,0.5478262901,-0.0000000621,0.3575376272,0.5547077656,0.0009186316,0.3521157503,0.5609323978,0.0004574425,0.3493764699,0.5657163262,-0.0013269337,0.3498282731,0.5695186853,-0.0026440809,0.3590874374,0.5698562264,0.0052756234,0.3557463586,0.5735653043,0.0021494536,0.3552969992,0.5698984861,-0.0016307899,0.3558282554,0.5663977265,-0.0038411296,0.3644928634,0.5691428781,0.0029829324,0.3610887825,0.5721161366,0.0007130996,0.3599953055,0.5682677031,-0.0018207347,0.3605288565,0.5643372536,-0.0032662624,0.3694169819,0.5675311089,0.0001464484,0.3665552139,0.5699210763,-0.0014881029,0.3650416136,0.5663251281,-0.0010230276,0.3655935228,0.5624367595,-0.0003379003,0.3735384941,0.5650838614,-0.0028901410,0.3717958629,0.5675688386,-0.0030966401,0.3701858819,0.5649536848,-0.0011620615,0.3701894879,0.5619673729,0.0006569462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1.0000000000,0.0000000000,0.3613233566,0.5468420386,-0.0000000263,0.3513174057,0.5540037751,0.0005734315,0.3456773460,0.5606471300,0.0005401911,0.3424966335,0.5660283566,-0.0004057926,0.3422260582,0.5703727007,-0.0011498153,0.3508937061,0.5655599236,0.0035187164,0.3489779830,0.5706785321,0.0018369881,0.3479638696,0.5697706938,-0.0004544703,0.3477187455,0.5686969161,-0.0020081124,0.3570266068,0.5643007755,0.0020898113,0.3541984260,0.5687686205,0.0017906418,0.3528748155,0.5675969720,0.0004747123,0.3531774580,0.5662135482,-0.0008202710,0.3630622029,0.5624023676,0.0003434818,0.3608523905,0.5667076707,0.0002847532,0.3592151701,0.5652012229,0.0016087239,0.3591778874,0.5631706119,0.0022165512,0.3689531684,0.5599139929,-0.0015310579,0.3679333925,0.5632801652,-0.0006824302,0.3662797511,0.5622488856,0.0018372547,0.3659836650,0.5605952740,0.0036602980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1.0000000000,0.0000000000,0.3524722159,0.5442349315,-0.0000000143,0.3573945165,0.5503169298,0.0007695730,0.3590371013,0.5560069680,0.0015058785,0.3592420518,0.5602389574,0.0012450388,0.3580915928,0.5635451078,0.0010525681,0.3505008817,0.5600038767,0.0064111617,0.3494648039,0.5659283400,0.0058232611,0.3502329290,0.5695009828,0.0041868272,0.3511584103,0.5726324916,0.0028161984,0.3473078310,0.5605114698,0.0045397882,0.3460847139,0.5663756132,0.0035017054,0.3467242122,0.5702323914,0.0013711988,0.3477056026,0.5738073587,-0.0000440761,0.3440096974,0.5606691837,0.0020864168,0.3419072330,0.5669999123,0.0007441734,0.3417553604,0.5711557865,-0.0003427839,0.3422516584,0.5744920969,-0.0008631368,0.3407929242,0.5605456829,-0.0005269495,0.3379263282,0.5661082864,-0.0012198127,0.3367815614,0.5695864558,-0.0009139647,0.3364783823,0.5725446939,-0.0005590512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1.0000000000,0.0000000000,0.3449279368,0.5435252190,0.0000000294,0.3488846123,0.5491189957,-0.0008738120,0.3519154489,0.5547726750,-0.0025026640,0.3556165099,0.5589186549,-0.0044527780,0.3583924174,0.5619677305,-0.0064358260,0.3397826552,0.5578948259,-0.0017944142,0.3383300900,0.5654487014,-0.0046885177,0.3384739459,0.5703095198,-0.0071125664,0.3393378854,0.5742337108,-0.0087384209,0.3392243385,0.5578128695,-0.0033315415,0.3380953968,0.5654385686,-0.0060396721,0.3386449218,0.5704448819,-0.0080847377,0.3395599723,0.5747413039,-0.0094498321,0.3395502269,0.5576608181,-0.0050953706,0.3384613693,0.5650078058,-0.0071857241,0.3389832079,0.5699596405,-0.0081406049,0.3397108912,0.5739818215,-0.0086694397,0.3409659863,0.5574491620,-0.0070171631,0.3397578597,0.5634424090,-0.0082893744,0.3392741978,0.5673103333,-0.0082494952,0.3392520845,0.5705698729,-0.0080834338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4638565481,0.5300940871,0.0000000853,0.4550602436,0.5315434337,-0.0040534311,0.4465014040,0.5356588364,-0.0065546604,0.4393908381,0.5393969417,-0.0087582422,0.4363940060,0.5424323082,-0.0107471989,0.4513291419,0.5397719145,-0.0047860993,0.4486920536,0.5461794734,-0.0088463500,0.4455148280,0.5513847470,-0.0115058860,0.4427700043,0.5549765825,-0.0129455524,0.4563906789,0.5414166451,-0.0046371133,0.4538535178,0.5480990410,-0.0079421625,0.4509037435,0.5526110530,-0.0097933719,0.4484148622,0.5565664172,-0.0109208142,0.4613979757,0.5428844690,-0.0049048853,0.4594941437,0.5487548709,-0.0075289398,0.4574104846,0.5532925725,-0.0079810098,0.4557339251,0.5575787425,-0.0080671115,0.4663284123,0.5441392064,-0.0056499974,0.4655929208,0.5493813157,-0.0073829195,0.4643979371,0.5533677340,-0.0074148364,0.4629914761,0.5570576787,-0.0072566886
92,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4771246016,0.5257166028,0.0000000168,0.4833693802,0.5312562585,0.0011056032,0.4872959554,0.5375804901,0.0007095616,0.4892768562,0.5423769951,-0.0001580113,0.4897473454,0.5457851887,-0.0008735076,0.4872416854,0.5386963487,-0.0000655605,0.4872327149,0.5444442630,-0.0024946220,0.4849330783,0.5468300581,-0.0043850923,0.4827869534,0.5478378534,-0.0054659955,0.4832262099,0.5376021862,-0.0018997906,0.4831963181,0.5432352424,-0.0031214699,0.4814470708,0.5454158187,-0.0040531852,0.4793779552,0.5464571118,-0.0048787650,0.4780976176,0.5360797048,-0.0037526214,0.4780899882,0.5413374305,-0.0045795771,0.4766869247,0.5432213545,-0.0041025737,0.4749519825,0.5443441272,-0.0040186108,0.4721364677,0.5340841413,-0.0055619795,0.4718524516,0.5379834175,-0.0057581058,0.4707990587,0.5397605896,-0.0046438756,0.4696420431,0.5409309864,-0.0038693978
95,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4819991887,0.5306080580,0.0000000383,0.4753395319,0.5336329341,-0.0025716755,0.4716585875,0.5373974442,-0.0041547823,0.4706049860,0.5406064987,-0.0057731783,0.4706868529,0.5433378816,-0.0072234757,0.4819502831,0.5414412618,-0.0015433546,0.4820968211,0.5466404557,-0.0039505386,0.4811201692,0.5494630337,-0.0060168356,0.4801786840,0.5518057942,-0.0073082629,0.4861261845,0.5421558619,-0.0017159662,0.4862464070,0.5479891300,-0.0037270798,0.4849064052,0.5513203740,-0.0053947717,0.4834401906,0.5540600419,-0.0065274215,0.4892016947,0.5425124764,-0.0023050909,0.4898016453,0.5480507612,-0.0039106803,0.4890253544,0.5511139035,-0.0045369403,0.4878969789,0.5536292791,-0.0048718927,0.4914281070,0.5425054431,-0.0032416962,0.4930624366,0.5470470190,-0.0039654570,0.4933241606,0.5496352911,-0.0036667336,0.4928636253,0.5516201854,-0.0033880130
96,1.0000000000,0.0000000000,0.3370218277,0.5548154116,-0.0000001910,0.3365305364,0.5462153554,-0.0035315638,0.3386216462,0.5358194709,-0.0117430026,0.3426598310,0.5288193226,-0.0204095244,0.3472954929,0.5236197114,-0.0302196406,0.3370592296,0.5372363925,-0.0229846723,0.3390454352,0.5282363892,-0.0332491510,0.3439857662,0.5226355791,-0.0402761102,0.3484196365,0.5179817677,-0.0440889448,0.3379533887,0.5413950682,-0.0253429897,0.3414199054,0.5321784616,-0.0339993387,0.3465938866,0.5252975821,-0.0369312391,0.3508838117,0.5205507874,-0.0396439172,0.3390170634,0.5467687249,-0.0267608352,0.3429604471,0.5386935472,-0.0341165550,0.3463356495,0.5323904753,-0.0343197584,0.3490566909,0.5277161002,-0.0341985524,0.3405025303,0.5528907180,-0.0282556918,0.3431417942,0.5509734750,-0.0321503021,0.3435734212,0.5488882065,-0.0304621235,0.3440054357,0.5465450287,-0.0295894723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4842559993,0.5382660031,0.0000000087,0.4779553413,0.5414612889,0.0000607505,0.4744310081,0.5458333492,-0.0000065100,0.4719592035,0.5495644212,-0.0007580594,0.4708611071,0.5521598458,-0.0011396493,0.4821406901,0.5535732508,0.0047058794,0.4802777767,0.5601208806,0.0043458003,0.4764333069,0.5618324876,0.0028893542,0.4728309512,0.5623214841,0.0019063677,0.4847627878,0.5541834235,0.0037607360,0.4831465483,0.5605576634,0.0043306602,0.4790968299,0.5623772144,0.0029548442,0.4747060537,0.5630331039,0.0015756985,0.4864524305,0.5546073914,0.0023743194,0.4845927656,0.5608909726,0.0033496902,0.4808644652,0.5625051856,0.0029441402,0.4768837094,0.5630331635,0.0021910283,0.4870861769,0.5548292994,0.0007257974,0.4853500426,0.5600217581,0.0026512891,0.4825212955,0.5618818402,0.0039434135,0.4795704782,0.5626347065,0.0045305216
98,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4892651439,0.5399008393,0.0000000690,0.4823596776,0.5437015295,0.0000040819,0.4763928354,0.5487037301,0.0000607737,0.4723313153,0.5525328517,-0.0004476852,0.4707865715,0.5557711720,-0.0005947548,0.4857200384,0.5542307496,0.0039095790,0.4826422334,0.5604454875,0.0023890978,0.4781749845,0.5636638999,0.0004820736,0.4739916027,0.5653737783,-0.0004526099,0.4885185361,0.5544599295,0.0029033192,0.4857732654,0.5605475903,0.0022376338,0.4812772870,0.5636094213,0.0007481502,0.4766924083,0.5654425025,-0.0002630975,0.4901129305,0.5547389984,0.0014401184,0.4872034788,0.5605672002,0.0012071847,0.4831987917,0.5633190870,0.0010622339,0.4792024791,0.5649286509,0.0010391391,0.4904639423,0.5549425483,-0.0003040068,0.4885092676,0.5599765778,0.0002429357,0.4855001271,0.5625804067,0.0012971294,0.4822443724,0.5641264319,0.0022049963
99,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1.0000000000,0.0000000000,0.3547564745,0.5296674371,-0.0000000411,0.3610560298,0.5329685807,-0.0015127525,0.3641953170,0.5370338559,-0.0026749386,0.3653250635,0.5404605865,-0.0042911195,0.3658307195,0.5436087251,-0.0056306054,0.3547359705,0.5426281691,0.0016574156,0.3544099927,0.5474073291,-0.0009490697,0.3566445410,0.5500121117,-0.0037821361,0.3591474593,0.5511372089,-0.0054866974,0.3508875370,0.5430470705,0.0006765842,0.3499071598,0.5480728745,-0.0010646635,0.3520144820,0.5507209301,-0.0029582041,0.3550481796,0.5521844029,-0.0042101406,0.3473700583,0.5431287885,-0.0009744660,0.3460839391,0.5479759574,-0.0025254809,0.3483450711,0.5505349040,-0.0029597047,0.3514191806,0.5519784689,-0.0030531066,0.3442950845,0.5427787900,-0.0029846658,0.3434187770,0.5472728610,-0.0038581486,0.3448602855,0.5497145653,-0.0033960531,0.3473871350,0.5512517691,-0.0028544136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1.0000000000,0.0000000000,0.3511738777,0.5259121060,0.0000000131,0.3570006490,0.5297781825,-0.0031368840,0.3604651093,0.5343751311,-0.0050570904,0.3623801172,0.5381188989,-0.0068958164,0.3637705445,0.5411396623,-0.0086811455,0.3492768705,0.5384714603,-0.0029691360,0.3484135270,0.5439028740,-0.0061336434,0.3485756814,0.5473427176,-0.0088536879,0.3489884734,0.5502806306,-0.0106974803,0.3446831107,0.5383669138,-0.0036466185,0.3428097069,0.5440528989,-0.0064877835,0.3424135149,0.5479404926,-0.0088567454,0.3422677815,0.5512301922,-0.0104374439,0.3406980038,0.5375433564,-0.0047845654,0.3372380137,0.5428062081,-0.0073678717,0.3357922733,0.5462753177,-0.0088833477,0.3348401189,0.5491607785,-0.0097774584,0.3372844160,0.5360466838,-0.0062923548,0.3329217732,0.5398985147,-0.0082928119,0.3304212689,0.5424685478,-0.0088120401,0.3285942972,0.5445737243,-0.0089937067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1.0000000000,1.0000000000,0.3478063643,0.5235296488,0.0000000092,0.3534645438,0.5271785259,-0.0021594486,0.3558394611,0.5318090916,-0.0034792651,0.3558253944,0.5355481505,-0.0049382402,0.3565467894,0.5385435820,-0.0063575008,0.3456436396,0.5366600752,-0.0010825493,0.3454787731,0.5418352485,-0.0038789990,0.3452278376,0.5449774861,-0.0064531099,0.3446653783,0.5476084948,-0.0082426490,0.3406332135,0.5366141200,-0.0022715521,0.3391133249,0.5422209501,-0.0046142028,0.3382836878,0.5460051894,-0.0069120247,0.3374300599,0.5491306186,-0.0085322130,0.3363021910,0.5356033444,-0.0039310218,0.3330271840,0.5406445265,-0.0060752085,0.3314260542,0.5439904332,-0.0075820531,0.3301849067,0.5467973948,-0.0086272610,0.3325034678,0.5336447358,-0.0059120040,0.3283912838,0.5373346210,-0.0075443895,0.3261475265,0.5398853421,-0.0079747988,0.3245007694,0.5421074033,-0.0082198149,0.5474141836,0.5171748400,0.0000000377,0.5484192967,0.5201579928,-0.0000137909,0.5514587164,0.5238520503,0.0000821409,0.5538951755,0.5265123844,-0.0000123783,0.5558022261,0.5284710526,-0.0000892880,0.5520471334,0.5248844028,0.0003076009,0.5546491146,0.5282675028,-0.0012867920,0.5560373664,0.5309647322,-0.0026502071,0.5570326447,0.5331163406,-0.0034462251,0.5529639721,0.5245293379,-0.0003820908,0.5554201603,0.5280132890,-0.0015374565,0.5567345023,0.5305263400,-0.0024784920,0.5578511357,0.5328202248,-0.0030822875,0.5541119576,0.5240322948,-0.0012044780,0.5564579964,0.5273538828,-0.0021467193,0.5576099753,0.5298568606,-0.0022433512,0.5586476922,0.5320788026,-0.0022100396,0.5553807616,0.5233587027,-0.0021103248,0.5573786497,0.5262198448,-0.0026583278,0.5582168698,0.5283213258,-0.0024052602,0.5590277910,0.5301731229,-0.0021473577
